filename	acq_time
anat/sub-19SA_acq-MPRAGE_run-01_T1w.nii.gz	2014-11-19T18:35:07
func/sub-19SA_task-audio_run-01_bold.nii.gz	2014-11-19T18:39:55
func/sub-19SA_task-rest_run-01_bold.nii.gz	2014-11-19T18:49:59
func/sub-19SA_task-audiolight_run-01_bold.nii.gz	2014-11-19T19:13:35
func/sub-19SA_task-restlight_run-01_bold.nii.gz	2014-11-19T19:19:59
func/sub-19SA_task-audiodeep_run-01_bold.nii.gz	2014-11-19T19:44:03
func/sub-19SA_task-audiodeep_run-02_bold.nii.gz	2014-11-19T19:51:55
func/sub-19SA_task-restdeep_run-01_bold.nii.gz	2014-11-19T19:58:19
dwi/sub-19SA_run-01_dwi.nii.gz	2014-11-19T20:14:39
func/sub-19SA_task-audiorecovery_run-01_bold.nii.gz	2014-11-19T20:24:15
func/sub-19SA_task-restrecovery_run-01_bold.nii.gz	2014-11-19T20:26:59
