filename	acq_time
anat/sub-04SG_acq-MPRAGE_run-01_T1w.nii.gz	2014-07-04T12:11:44
func/sub-04SG_task-audio_run-01_bold.nii.gz	2014-07-04T12:13:18
func/sub-04SG_task-rest_run-01_bold.nii.gz	2014-07-04T12:26:43
func/sub-04SG_task-audio_run-02_bold.nii.gz	2014-07-04T12:52:11
func/sub-04SG_task-rest_run-02_bold.nii.gz	2014-07-04T13:03:18
func/sub-04SG_task-audio_run-03_bold.nii.gz	2014-07-04T13:26:04
func/sub-04SG_task-rest_run-03_bold.nii.gz	2014-07-04T13:32:11
dwi/sub-04SG_run-01_dwi.nii.gz	2014-07-04T13:50:17
func/sub-04SG_task-audio_run-04_bold.nii.gz	2014-07-04T13:58:04
func/sub-04SG_task-rest_run-04_bold.nii.gz	2014-07-04T14:01:11
